"V1","V2","V3","V4","V5"
0.969941604502898,0.968953670545044,0.95075111683353,1.03906299973585,1.0226104498314
0.985657779536419,0.947336175241697,0.954947265185719,1.03030369559215,1.01839825792207
0.992812674887745,0.940571272146156,0.978263884431118,1.02371813080247,1.00785680602529
1.00337943785231,0.938302793051572,0.982450570490174,1.00456660655416,1.00557803785529
1.00835173726264,0.963339979628742,0.976270162124815,1.008180758743,0.988369827448041
1.02284802218116,0.97449932277431,0.976266528388182,0.99670802599201,1.00098550776127
1.01523459031851,0.964424743320704,0.97169046341985,1.0009679558508,1.01197016252516
1.02732073208004,0.972522154694257,0.996221942822374,0.998204068581936,1.02215312287489
1.04010897755094,0.959775945139209,1.01188276664807,0.98958633999231,1.0539818059596
1.04658929822796,0.978215291455873,1.04786160021583,1.00156533102976,1.08379063177404
1.03852570796795,0.982384426265797,1.04615160133862,0.977395736282388,1.07341543325631
1.02277600359306,0.995204151889821,1.04358348571802,0.978635429661519,1.06538785179371
1.02259189389337,0.987014075989035,1.03379816486785,0.983492903319894,1.05825529785277
1.00894767606554,0.992741103792684,1.03953295942443,0.99463367334073,1.05380538567753
1.01843484809625,1.00046298000764,1.0363569262693,0.984288855028869,1.04356778375165
1.01856862325975,0.995518073899304,1.02910049755326,0.972576840834382,1.04798261582997
1.00401425615707,0.985356772708189,1.00976967321781,0.984047087864472,1.04704022023652
0.990344853678776,0.965741155914597,0.995859555885035,1.00064269100475,1.04424463377817
0.991464348402241,0.958710350416728,1.00616376107276,1.02059786920258,1.02900832452666
0.978435661503644,0.943812618857181,1.04118142692666,1.02498793977284,1.0357196094687
0.974023295365584,0.95424728180245,1.04894989151903,1.01658407704449,1.03503406634307
0.973683953684017,0.976961132874262,1.03897294025762,0.998086786459272,1.03604191698708
0.978989507143799,0.989458852155817,1.03964171604958,0.993765392042606,1.03500108557715
0.976157327340102,0.990318795380318,1.01843075594776,0.994926035504655,1.02573948112443
0.983219593620615,0.979023858539733,0.9913596655852,0.999219514323484,1.00968980351256
0.98699901662361,0.966999947086306,1.00667647144183,1.00237194203969,0.994288737642596
0.992220306411914,0.959210833766417,0.997818186438368,1.00134615041999,0.993209649009696
0.984867468346181,0.952841237807634,0.979534059762963,0.991851922105395,0.988246665398928
0.95805999058046,0.952627136009534,0.966033200483061,1.00119520949565,1.00683669387092
0.926523077878073,0.923121510004777,0.972827736477313,1.00272421709316,1.00884604051869
0.921812422865541,0.916408095177679,0.997667554240512,0.995847433215635,1.00253935702976
0.914583625662186,0.904057781779326,0.99758175978606,0.998523202165465,0.977066518588513
0.936302162761644,0.91452256421931,1.01255052360763,1.01695410149758,1.00326742338597
0.956428720945338,0.926262261599117,1.01328969607217,1.02319352191324,1.00874835932151
0.980733842809114,0.953869262083177,1.02979172462645,1.03002257580535,1.03042971553765
0.996079707287758,0.955610339664352,1.03722230056531,1.02389345562412,1.05515980374801
1.00302565482145,0.960141956532751,1.04096911793012,1.01093833806296,1.06379253185771
1.00682396401767,0.946132428214478,1.02519871646466,1.01749688173595,1.07678370122702
