"V1","V2","V3","V4","V5"
1.00114970704985,1.00235973097482,0.995840879925471,0.991292051038725,0.986342634488767
1.002290882725,1.01794738570341,0.994452768229602,0.977296491861253,0.994652525031129
0.992667010637872,1.02785963159469,1.00889940638787,0.973239544325583,0.988616636284905
0.97912774907253,1.03371759667082,1.01455892319111,0.989548124946875,0.984415461184622
0.966247193198327,1.03563711777487,1.041933664993,0.9954490355953,0.993128863391893
0.974494743557906,1.0232847537676,1.01401638216967,1.0088593510356,0.959976948038015
0.984736181521263,1.01846104456069,1.01278792615181,1.02962165366828,0.946326715799877
0.985956463544799,1.01857334436158,1.02596012324206,1.02635253801434,0.910816254513661
1.00066341921624,1.01058557266287,1.04337470162829,1.0311470579577,0.907622425786573
0.986840711043788,1.00696614470505,1.04496790810349,1.01165881165162,0.925222497365484
0.99065659547829,1.01117704805467,1.02260720905276,1.00390247672901,0.964657194070469
0.996972173589913,1.01272355584526,1.01890710995634,0.992727808706777,0.992432190096764
0.991697557440648,1.0213540327979,1.01202090979519,1.00076468709697,0.995254326697438
0.956452047026038,1.0265256615751,1.0101666167986,0.992044800792455,1.00099775697197
0.943653465074871,1.01225962480887,1.00250394024568,1.01273148363869,0.999801405144683
0.934374043856359,1.0116631027062,1.01456337418024,1.01401538200963,0.998012645573909
0.926178445732722,1.00935759013848,1.00338560212116,1.03613909802455,0.96969780211424
0.933463631671894,0.996082491865628,1.00189587503151,1.0338599353692,0.952548922127919
0.925798649712096,0.978332115649341,1.0036621476105,1.02928571341978,0.93461230160988
0.903401918227023,0.978774538293443,0.997357972460201,1.01703908182777,0.968859894670456
0.92608256376436,0.987019935981165,1.00581098203588,1.02326463102093,0.990069215640176
0.931888818260956,0.969093606992651,0.988072891642877,1.02961070513382,0.99992061409802
0.967198074657431,0.956000724384255,0.979669636939273,1.03425546287357,1.02611083311067
0.995182512370121,0.930476585717305,0.985775796090142,1.03812284199583,1.02193078087399
0.992204949880506,0.93476361759227,0.993515750751832,1.01784651840668,1.01572208162479
0.996584687620103,0.957472399211169,1.00120927329967,0.99837731098803,1.01116049033498
1.00552683780059,0.963185454686282,1.01518023492342,0.987259255736878,0.997005950245879
1.00119534668297,0.93374676542938,0.985277061542837,0.970658089219019,0.977637479513248
