"V1","V2","V3","V4","V5"
0.98794374387649,1.02526567034078,0.947220665876361,0.960476939342539,1.03782301765994
1.0146120867941,1.00117074469339,0.972379291275977,0.969531653723099,1.04892736852946
1.00739613086485,0.963689725486036,0.976718762333789,0.966412373493947,1.08126292273095
0.988002460437408,0.952297866016219,1.00054612370756,0.961677400963914,1.10057686916311
0.996460497796438,0.945225135650207,1.00958655760925,0.968527567100486,1.10270398477499
0.974175617286362,0.953864360572859,1.01240130710218,0.990356725401554,1.08853453043805
0.95882308989032,0.949527972163354,1.00658099279715,1.01387074963334,1.08479839682299
0.962705897216887,0.955291809976496,1.02489356959438,1.02060741977085,1.06472228967797
0.976933524488234,0.967406984378347,1.04205414575236,1.02468415338614,1.03618907371012
1.00003303664573,0.965513738521927,1.02982805837716,1.00755619630048,1.02755829597988
1.00799992879351,0.952556995399134,1.05721873352581,0.995184840889498,1.0387281767019
1.02532929686481,0.948641825824615,1.04868077949764,0.98385052617633,1.03514286248909
1.03726807795523,0.964699619211395,1.02787117110679,0.982937386533313,1.04685981868605
1.06185333068511,0.986431268230908,1.01975599270441,0.972687392462112,1.05624515549879
1.04468122082786,0.983236508150372,1.00661065638116,0.9616841362502,1.05254185118675
1.05888888098494,0.981819170741829,0.992909917441787,0.98321232887518,1.04839654777952
1.03726652942569,0.978419467677493,0.967556259407098,0.988899623514268,1.04447927468588
1.05624392758333,0.977181367935312,0.945409744141607,0.991748535610857,1.02487490773626
1.0706220376996,0.998320983607433,0.9503223476696,1.00022463722148,1.02054736750579
1.06160477472157,1.00342585398018,0.945627981704123,1.0042648856228,1.00129783850433
1.05509877929536,0.999184198990188,0.946243841999493,1.01776457846427,0.991416406058589
1.0508855315856,1.00250635046719,0.932500974333278,1.02728268216682,0.991858033623076
1.04268248792471,1.01944746328352,0.937456744874968,1.019904263961,0.992409051857148
1.03380573642106,1.02750684671881,0.938586598842607,1.01306507161704,0.999817725072213
1.03097555243717,1.02918098463946,0.938781846603839,0.999422645566767,1.01419934892256
1.03393157045366,1.02645915509612,0.960393574752525,0.98096883543164,1.0109153682907
1.0371250049493,1.01297314726337,0.968229302429171,0.969827674610633,1.00971977773771
1.01666402886524,1.01437927039233,0.989840406344937,0.965505312656701,1.0287090868685
1.0011600837484,1.02029023859619,1.00278213046218,0.962211778332007,1.01913821404157
0.974500345091584,1.01688465346704,1.00275658686289,0.966872324649571,1.02755749127984
0.988451776071909,1.02445839026472,0.997925609901794,0.953196179673233,1.03214426268733
0.984853546168515,1.02232866625621,0.989904547720413,0.964758465904143,1.03182222757311
0.966798761335399,1.01631649143688,0.984143561809346,0.979063014379862,1.01556865169949
0.996568895416992,1.03401132254504,0.970357495636474,0.9863848324386,1.01077208052814
1.0103521937123,1.0277169409667,0.99492398646494,1.00314460913624,0.990813221341823
1.00669177227062,1.04647252430184,1.00329377187163,1.02252849459896,0.983163844160253
1.03253598048426,1.05853416625955,1.01230916897002,1.02194386278797,0.985696506495359
1.03488959064502,1.0738508639233,1.02914945925792,1.02247122880552,0.984859589687217
1.04329082001842,1.07453821112541,1.03110277141289,1.02252953158036,0.991516050065479
1.04990036118066,1.0624301336136,1.04120630298653,1.00939847515164,1.00876865460463
1.03695563454756,1.0554089352671,1.05347169113173,1.0041678931836,1.00595297887287
1.01925638006866,1.04570205621588,1.04872658472738,1.00935170159834,1.0031046777089
1.01332797834371,1.02629077246614,1.02339817235729,1.01673758333455,1.01042400493666
0.978006398113146,1.02421508287269,1.02590088207778,1.02322546166014,1.0000115175588
0.981207239918092,1.00309820221453,1.01330329259373,1.01361066765618,0.986891482850941
0.969670283056783,0.995807990908651,1.02554322815124,0.989677331867876,0.987211822883607
0.990762671875219,0.986774523990322,1.04414987194424,1.00151913639789,0.997989508450468
0.994465450334925,0.981795314833112,1.04326784616281,1.00576551097825,0.995259330769197
0.998574776430267,0.961993599491971,1.02418598145312,1.00554667225421,1.01664606098991
0.9624204789538,0.960199475487914,1.0254611027227,1.00644312970147,1.01662389001465
0.96140461424534,0.956239303980049,1.02302495769987,0.99890693414712,1.01317941789973
0.950217988201128,0.935863719685729,1.02809468795765,1.02192626932633,1.01136756822488
0.913266504818419,0.918475775910928,1.03471168031504,1.02739284601047,1.00282063109616
0.922455337370535,0.921428111686336,1.04509729879444,1.03121957559585,0.998626387483629
0.928906981197933,0.933271064093953,1.06146910011026,1.00838679142647,0.995118419612708
0.937077814871038,0.939240102257518,1.06336479235341,0.99789110847473,0.992723329623606
0.960742083259943,0.935547547646168,1.02968513678166,1.01295586635973,0.973193130148961
0.972711279215913,0.944408026910811,1.02427549839174,1.02292966696361,0.975008131773912
1.00010794959617,0.969024120024437,1.01624730475402,1.04544744785187,0.965235168323747
0.987906290166765,0.996363004817393,1.00825604009041,1.05177932380259,0.969538176928807
0.99850512272808,0.997992886433654,0.990359870309388,1.05452032647034,0.969579867632253
0.970348756626075,1.00288194308493,0.98648904032941,1.05766729246612,0.978957948810457
0.94550277612611,1.00868420211768,0.9660204956833,1.04658969851391,0.980823461434857
0.939688748272371,0.998250977085222,0.954795785149342,1.04692473903534,0.991256353140507
0.951755004865775,0.97502531923817,0.987668056693114,1.04933982483731,0.988749132455244
0.979226120191229,0.963786213146716,0.993459636642888,1.04532689124906,0.980118392135941
1.00299369836417,0.971843061696317,0.985227345352895,1.06175129639874,0.958163753177091
1.0147169615515,0.985339581358864,0.987251110187329,1.07061493386611,0.953359372805564
1.02541426110746,0.975408469357873,0.999505247189241,1.08714878637492,0.943562852128182
1.02194572113003,0.989486585588323,1.02831716349141,1.09372943927422,0.925708737311357
1.02434510462676,0.983375586551034,1.0390424563847,1.09690332642558,0.921699564742705
1.05623080249925,1.00299418946819,1.03018748538042,1.09529076707979,0.920562404426707
1.05950638583556,1.00359887954017,1.03158689103989,1.08768278961099,0.93187779588969
1.06904803267376,0.987478580356906,1.03747647883041,1.08189834944853,0.939247160587431
1.05077438862329,0.976190253729057,1.0336422129044,1.08179447222257,0.957211886656478
1.03768804694707,0.970299818952418,1.01107998543684,1.08935170930241,0.985339712867643
1.04067351751938,0.93297740745557,0.997060710150345,1.08248800561125,1.0005099186122
1.02188114179259,0.920218491233085,0.966748634205641,1.08322689379557,1.02373079271106
1.01282500092076,0.922827340948287,0.969726074993634,1.06970898364986,1.03241896594749
