"V1","V2","V3","V4","V5"
0.949635556735602,1.02058966907183,0.948781456299208,1.04516852726678,1.02478556454343
0.947871150941304,1.0122279690671,0.937041103598647,1.02823511292871,1.01545027921273
0.956236499349965,1.01333506255154,0.923710796235838,1.02202548298264,1.01039072634277
0.979864754913547,1.01651733151999,0.942622267734656,1.01578788413897,1.00938398165481
0.988727667426376,1.02151849512186,0.947631609196305,1.00172133965167,1.01688431727854
1.01551838854131,1.01037067429523,0.925133634809808,0.980938147806551,1.01769123147965
1.03288155420249,1.0238321488467,0.904762775153439,0.990629365942614,1.03213709810458
1.02904021064973,1.01694322507344,0.91563596495698,1.00627793988782,1.03338055792917
1.01712250431347,1.02920855828998,0.920845171091666,0.997220876669569,1.03830460054608
1.01731202928692,1.01285706911362,0.919791711517549,1.00851063151254,1.03993891530393
1.00855958753906,1.0145208227803,0.961650349220883,1.00193070630094,1.0290914285974
1.01233284442484,0.998807650239022,0.972189105492664,0.996310162107911,1.03672919797352
0.995279043813201,0.994577715241877,0.970488234012292,1.02577092297506,1.03901639327494
0.994052126143786,0.958983800292966,0.962621817797743,1.01283482289073,1.029325098917
1.0019059366656,0.952712941464997,0.937243415097961,1.01502832062084,1.03699248508612
1.00480667163945,0.945859070914478,0.955576878089652,1.04308337369525,1.03776363177485
1.00089733614429,0.930372788659624,0.978169935739242,1.02011383373547,1.04546552113704
1.00731015644794,0.955135573864417,0.96848060632422,0.998964261658348,1.0442810654141
1.00423794225263,0.932877602308159,0.948912705699469,0.976772232089332,1.02112759991992
0.996200468205525,0.927907572587592,0.963937082988607,0.973270536682475,1.01648022975365
0.997342117098383,0.943966395180872,0.990793010867089,0.936635933092851,1.0105661700258
0.994408116879358,0.960480065852278,0.992429243745575,0.932173004841287,0.996116596099016
1.0097940691352,0.94675166235787,0.992892278275514,0.960293186275766,0.994350607924275
1.02444863086931,0.940942537295258,0.992879197889529,0.999610957911589,0.974017353396183
1.02626089851003,0.968022291029145,1.00163280142804,0.996219305837654,0.979864158508693
1.02345451316158,0.98688541047375,0.990808137052698,1.00159939590947,0.9866659494507
1.03987004290641,0.991042198931599,0.992486500844846,1.01788557221729,0.980755273143072
1.04900871037063,0.990738993482595,1.0057571307045,1.02927170210778,0.980176975923448
1.04952615400734,0.985060210641638,1.01867556217251,1.03547595562274,0.978934640936549
1.04871469405954,0.99339064902892,1.02847696318997,1.02055838119496,0.966992001437012
1.04194061153686,1.02886556619567,1.03688708160017,1.00174278705185,0.966338498748183
1.03579823867714,1.02804500293721,1.04996394856224,1.00430257159686,0.98083920992918
1.05432554916761,1.00126831655997,1.05550490627913,1.01671307736469,0.984857405634356
1.0564898888516,0.987851914918705,1.06178841179001,1.04413969073572,0.981982690391285
