"V1","V2","V3","V4","V5"
1.01637693241818,0.987392261423579,0.990746572460462,1.05095602118691,0.978961513578312
1.01607551226333,0.99773700983822,1.02772728754815,1.03995179986093,0.98652275350224
1.01913424398903,1.02119849891014,1.03250775022691,1.02883571335864,0.978208210865982
1.02494303552016,1.0221503651338,1.03127408064331,1.02170056072312,0.971952414816104
1.01285445387636,1.02334411529634,1.05382366398526,1.01719658952014,0.969523152925655
1.0250176196354,1.02641990269588,1.02976928512203,1.01061467441893,0.951875787999919
1.01342189678666,1.0413072514564,1.02353985431958,1.03989375021964,0.95461463327818
1.01063137920041,1.05971714530008,1.02675475660225,1.05273644680972,0.952561486803943
1.01538208760217,1.06711652129319,1.02206879821227,1.06149395882703,0.949415893104224
1.01353309485222,1.07634723569498,1.02214632440612,1.06834014433059,0.961700556620578
1.02412699727822,1.08022609738782,1.014656200172,1.07011121423057,0.977687124535978
1.0369271245937,1.0631213290054,1.02121477176833,1.0676324216017,0.983630804174863
1.02391762138202,1.06445841937132,1.00438096378537,1.05253062758731,1.01124075720097
1.05111519799857,1.06041936781667,1.01644895882322,1.03130866659891,1.02586618818296
1.05623230085877,1.084807993682,0.992754145281545,1.02307038166437,1.03972679138481
1.05249999631673,1.08135400916478,1.00775060661241,1.02430522046565,1.03958416690341
1.0485509515908,1.08668922008204,1.00359966747011,1.03973964763592,1.06264881181665
1.04406950258402,1.08466273192818,0.998142424330296,1.05430943956398,1.07690115811088
1.03653232459569,1.07151847403716,1.00767450133792,1.05362870179645,1.09565791426369
1.02112347822603,1.06842423920002,1.00557239630189,1.0376666769432,1.11960253780926
0.988759657522303,1.07213660431414,1.02484239894789,1.02332033884518,1.13136678129819
0.98352693300188,1.07551129681004,1.01415087294731,1.01541638373921,1.11811967684619
0.988508617591987,1.05454836592528,1.00901078032129,1.00759684659055,1.09185867123648
0.987719096024628,1.05091142083809,1.00087120862259,1.00112879484156,1.08036972252974
0.9852942913642,1.03573485651079,0.993420190601455,0.988359012295001,1.05891448092396
0.990535147910833,1.04394400685182,0.997081689740977,0.993471818395391,1.04937875290767
1.00209451936674,1.04047380253622,1.00470252100173,0.986831540001426,1.05058000360668
1.01311674592658,1.02775862481363,1.01645878336554,1.0009374287421,1.04565761373062
1.03059383582787,1.04877521756052,1.01933723504966,1.02679639392351,1.03599498833337
1.05688285013839,1.04248314636336,0.995750623169992,1.03641864269656,1.02697686736918
1.07635501314888,1.04329054710125,0.991280332465234,1.05019540533985,1.01431406646817
1.06263214941364,1.05248381039505,1.01134865251296,1.05271468058636,1.00394266438914
1.07626973332552,1.03949960947721,1.00478535912353,1.03161290916614,1.01235495493594
1.08146758662034,1.05716311097042,0.994654839506027,1.05515346065512,1.00238879927281
1.08274620005963,1.04682852471028,0.976289994700053,1.05055854849879,1.00505231250449
1.06414741961447,1.03691398265803,0.974134909420939,1.0457946804011,1.02710422371761
1.03479136767009,1.03401907708774,0.988132182240967,1.05704826338358,1.03474914029092
1.014359020791,1.03413450901985,0.986118836546488,1.05133327634526,1.02563920168934
1.023761885124,1.01002829908525,0.965171039973058,1.03175796219569,1.00180533482011
1.01547314037828,0.994544963256681,0.96157812081109,1.02028846468913,0.993017201450332
1.02433714870635,0.965015309782378,0.935910001877819,1.01935165701233,0.985114227185546
1.01927662083897,0.987476437466856,0.940206466437664,1.00982739043698,0.986788047876855
1.01726810148745,0.976126453718763,0.944609416770105,1.01041312086132,1.00909209745887
1.02048704835216,0.973509347607034,0.930100946992714,1.01277024644006,1.020056290052
1.02051519923122,0.983345126259943,0.929948459004647,1.00298039402217,1.01526591543782
1.00105665330627,1.01102595780211,0.954972620082957,0.989909839067387,1.02177095971221
1.00298082385964,1.02833727260504,0.95925464785722,1.00423318994361,1.01748898425426
1.00062053038667,1.03862769452354,0.964785943539637,1.01759464353137,1.00766582710492
1.03285045265008,1.03178693382474,0.974041689497441,1.03652474192764,1.00804237969696
1.01883211001715,1.00655843570235,0.989596240619892,1.04094818858158,1.00039067369876
1.01587448667778,0.997851701911804,0.985808592907914,1.0295899921853,0.984157581960534
1.04588820230081,0.997202763997426,0.984807728501022,1.03054002575972,0.985813059898246
1.05368598435085,1.01414800058169,0.960160473521051,1.03110166641806,0.974155017395419
1.05287188046553,1.03241342353912,0.964814262371511,1.01957200066769,0.991205849139492
1.03250869930442,1.01778345607911,0.968898261024697,1.017160517502,0.996025529235658
1.02683622003844,1.04074235996824,0.955665164309231,1.01634391210917,0.986226830725342
0.995545521276805,1.05237768957934,0.961544356772033,1.02543827951452,0.981572059823218
0.969881410237628,1.06668603956598,0.960871087425364,1.0062753951104,0.98430675753638
0.961909147823872,1.07975689305651,0.962620799714163,1.00435283568603,0.998598999828256
0.953828541992566,1.06703622903204,0.97191230127207,1.01441176920596,0.998242305901207
0.956534671632029,1.057612066186,0.958855817077817,1.01608577658998,1.0003007935236
0.969300865068898,1.04174554936126,0.942332797605788,1.03717334808406,0.99687739694095
0.955980604017375,1.00974192971923,0.948165156725141,1.04044387948832,0.992177231217025
0.943677174617737,1.00232398545024,0.955599529348986,1.0520082401255,0.997118875375454
0.953658701824622,1.00094257201701,0.975127388096906,1.07202905486017,0.983966325346063
0.967876359780927,1.01822199106003,0.967158514525627,1.07759657516951,0.974569445638092
0.971495551693233,1.01726287393652,0.929185896380083,1.09227009014784,0.994173267777945
0.997268239282363,1.02572447292427,0.914108090629531,1.09224992390326,1.01146109707048
1.00926165467847,1.02303984354796,0.90853959494301,1.07033937312263,1.02232502843068
1.03232047772718,1.03371118869431,0.925043500140982,1.06322505951391,1.02022087607737
1.03677105200428,1.03097801937609,0.945857268766381,1.07693175934371,1.00931180890612
1.02356854992509,1.022505187225,0.950655046048045,1.07031569768916,1.00334296615479
1.01127168205161,0.992617655748543,0.939716086006228,1.06880489225819,1.00971531290349
1.0042781137468,0.996710258039034,0.970231006305407,1.07141627547306,0.990368522055751
1.03624364288783,0.983515866729661,0.985707349141269,1.04646385011064,0.982354091136728
1.04237267893011,0.979904795098791,0.977360429540993,1.03883955138457,0.98329425030283
1.04352276690955,0.995348696665317,0.958424396438693,1.04898469033356,0.981998873741691
1.00760845173065,1.0097998338489,0.946947523195405,1.07352911065428,0.995534798630101
1.00498309366147,0.986681691620043,0.929163899288346,1.07764580440553,1.0144699571192
