"V1","V2","V3","V4","V5"
1.04897834011807,0.930925386254027,1.00492818675252,1.00617165497976,0.999498375470211
1.05066761077289,0.938097080574828,0.992405826608681,0.991978426472061,1.01692319971628
1.02929542400769,0.926985255376983,1.00882532992308,1.02602780434688,1.025984032691
1.02131897189289,0.930420881533348,1.00612522689193,1.05159911119629,1.02069704455438
1.03288313902467,0.934743796253152,1.00597860430488,1.06782881016638,1.02665762011169
1.05060177803135,0.935713079593865,0.995149346915934,1.06838717971487,1.02487184184899
1.05549273498864,0.931155388425084,0.983429376804161,1.05756597629075,1.02183577040244
1.04244771287288,0.92166448344152,0.989439179497888,1.05727009936282,1.02325498305514
1.02513849718916,0.919668258428409,0.993910455450332,1.06387843163951,1.02377278907529
1.01791621708264,0.924528475584255,1.01782761186772,1.077190574511,1.01652237309653
1.04066266768967,0.936456932519763,1.03712217600927,1.0800432753074,1.01752322030359
1.0196171481003,0.942843229803101,1.05259565094788,1.07359039558761,1.02313147890474
0.996597454962133,0.957160054860785,1.05899332860728,1.02291099871551,1.04146622289743
0.980663342778398,0.958216980962063,1.04512875064883,0.989941371940362,1.06403092980481
0.967810196153286,0.951955348435013,1.0484364824599,0.972262251097708,1.06172346108301
0.974509132289713,0.976046786374395,1.04805089942325,0.982842238523817,1.03850250331259
0.974387769456198,0.993995974611688,1.04786267277809,0.955061151700109,1.04534390488477
0.982335265724984,1.01537235083521,1.04217132298266,0.942156201078259,1.05644350302716
0.996781635212253,1.0174645389352,1.03460317413417,0.947754756059066,1.04487793197927
1.03555104390356,0.997552444202059,1.00264163501381,0.976356735107838,1.03096630706364
1.03818549193711,0.987216619822537,0.989724370491432,1.00337493326823,1.02177945520429
1.06386166652931,0.984680438323463,0.978205858914009,1.01921376718568,1.00672655928464
1.06251434673659,0.994116085857084,0.978771038044168,1.01588553642568,1.01108771328578
1.01031417037452,1.00757978016878,0.994357918173672,1.00107771437299,1.012501142539
0.984758736079314,1.00298495807469,0.993061881784366,1.0085576026781,1.01675867565732
0.975863025799817,1.00494921380202,0.985021357942574,1.01357095600521,1.02283718522622
0.974218404533715,1.02484104635966,0.971535032293141,0.982079641016844,1.01298981065221
0.97657889548619,1.01905525970317,0.964111243778613,0.982959663666783,1.0192947610957
0.99276624504324,1.01978312424323,0.979487596687018,1.00014111921842,1.02493865914214
0.991236848857029,1.00238377470775,0.968267504535887,0.989847954338863,1.03265660320869
1.01142159892166,1.00488594751456,0.971458887131642,1.01672441310459,1.04447915397459
1.01254129923306,0.98330623321008,0.970051255625198,0.999565973812443,1.06775130933707
1.02682338190679,0.984645577164504,0.945960819641693,1.01444908909884,1.0699352470972
1.02608483183503,0.982815480325683,0.940707693983432,1.05953816939758,1.0698767327197
1.0077776203102,0.98121172685206,0.939953397941998,1.08304146672217,1.05582426613713
0.988908538866318,0.990245266528873,0.962051562180027,1.04436234603761,1.04039785644839
0.958854432248706,0.994811859375439,0.967193886496977,1.02215378649823,1.05793877609996
0.964513271868024,0.995416800959688,0.957254338429352,1.00628281485443,1.06278568841445
0.968329249424897,0.986771442500491,0.957178163627259,0.991789950421374,1.0508193317047
0.991411900846141,0.977569113427887,0.962226035545434,1.01225062796744,1.04817674592264
0.994939775439064,0.98127353886672,0.958390202604748,1.00548171306353,1.04262340220909
1.00252121188284,0.994244956742574,0.955623014655085,0.994855856519121,1.04416104201384
1.00808400231574,1.00686257160091,0.949667253220744,0.982670897242475,1.04249360438709
1.02186325753404,1.03311170842922,0.945089979322005,0.988180597412539,1.04070388932331
1.04264378467489,1.04139990257571,0.94542947498639,0.976904418825136,1.044282148888
1.0661006990863,1.04833511514455,0.943773327177708,0.985760116903063,1.05857488469394
1.05503024488384,1.07447155825788,0.935536251652776,1.00654822383389,1.06648435038832
1.04405185113635,1.07206021004127,0.962394517010541,1.04090719038882,1.06842889853586
1.05023574556965,1.06792689914971,0.98508656541219,1.03263429955744,1.05989695397442
1.04291420235504,1.06085821011172,0.99817696355151,0.983432843877973,1.06492271640471
1.02858536056943,1.06196803822194,1.01338887717887,0.967583130203404,1.06110558124787
