"V1","V2","V3","V4","V5"
0.978085161744538,0.986307258384823,0.975232861519019,1.05992387268969,1.07988625965869
0.962943904883414,0.983542015783561,0.981255953664435,1.05703495635175,1.08377815621672
0.973423551280348,1.00320453693141,0.98144518925315,1.04917288759745,1.09482075232958
0.94602244672055,1.0091463139718,0.990014110284607,1.0650511452153,1.10040982019876
0.947341346913382,1.02806590764564,0.991210886346716,1.06927729582264,1.09358940778995
0.938785911952279,1.00788593774026,0.99289322952093,1.08428741491581,1.07151413033957
0.957930645957651,1.00638563150966,0.983985016317354,1.09015119627149,1.0524553610562
0.954322931331774,0.986034373671569,0.975846070693272,1.09308667293033,1.02670728365289
0.940598121479648,0.986710619376175,0.965863126165739,1.09216252612816,1.00472383714313
0.96154552015421,0.976602335151352,0.9652084323897,1.07779871259901,1.01298526084758
1.00681956735715,0.9692368535282,0.961553681037363,1.08147341297561,0.996259554448742
0.999385798448838,0.969694295148816,0.956981048417133,1.09368553805199,1.00365915246002
0.998778552095857,0.981663699475425,0.957076086468313,1.10010436475924,1.01188457184563
1.0105319493836,1.01602786212745,0.9615636708192,1.09832748860667,1.01023750249069
1.02912129312086,1.03333325512242,0.98015487464388,1.09039172081267,1.03096628116576
1.03666227846001,1.03938633689591,0.983810490448235,1.07478555928246,1.02899860136639
1.028385694433,1.05564614390781,0.996750967055154,1.06938319502829,0.9998478104094
1.03388298364109,1.0427616490787,0.99755222592259,1.08109548304184,0.982454052757397
1.03185653027667,1.03895219502384,0.999235323826997,1.08510244342874,0.971181143098223
1.04118576119712,1.02471416121157,0.998975942268613,1.06179984451253,0.97034738675243
1.05976312134486,1.01052280753408,0.998481797025234,1.05031689303021,0.970140447364696
1.07083335480277,1.01859096076425,1.0075020585596,1.02797013511944,0.973336530969187
1.06101119646066,1.02823625271845,1.02930754975909,1.02305859652226,0.976836320722419
1.04130748515,1.02144872140322,1.03890777021389,1.01061543720848,0.974988955126655
1.02197029379264,1.04343707184665,1.04370395337338,0.997163082694674,0.975116559690592
1.03386392862162,1.06051559839667,1.02873254823759,1.00394145699947,0.954884746011697
1.03219943185936,1.05456803379154,1.0311144381579,1.01064845895477,0.979120668422045
1.01742240634849,1.05549409350783,1.02282445391105,1.01675583652392,0.996244342182427
1.02375172316036,1.05469558807938,1.00432695965458,1.03400595744955,1.00456332720125
1.01532186920214,1.05345374941777,0.981600575447533,1.0361067413431,0.984577393311886
1.04079885509449,1.04797617846068,0.965840170219898,1.02209281763595,0.989761939435612
1.03866039945044,1.04403803624763,0.946737511954433,1.02742736315276,0.997842374595838
1.02586649960132,1.03220626674439,0.938229069459819,1.01405314648375,0.988280513949156
1.00095107189115,1.01800427984725,0.941119509558693,1.00049753140341,0.981607607726579
0.993883208737449,1.04316440263032,0.946863240549851,0.993625631055995,0.95872253912328
0.982372990834956,1.04037798931052,0.926616579062353,0.994556280151677,0.96629694417232
0.970768817777953,1.04621673107671,0.928180251922661,0.989363064133121,0.972169265652896
0.983147109973809,1.04733281678646,0.926186511195344,0.986753588174869,1.01065098863695
0.97178681104288,1.03439807265548,0.921974714671667,0.988577116217808,1.01100557763727
0.991934481033736,1.04311047807315,0.903110916443738,0.969444488937233,1.02163265778826
0.993392860053489,1.0318763411003,0.900168126141996,0.979278304159097,1.03226576713036
1.00433601171506,1.04902799371338,0.896614842713128,0.989603161155522,1.04073322946314
1.01333797518523,1.0539042268401,0.887905985962871,1.01187199214411,1.03723637259232
1.01808531847355,1.06004071039879,0.916415848410999,1.02798400061247,1.02944563517369
